latitude,longitude,elevation,value_count,cdi_index,interpolation_flag,elevation_max,elevation_min,stdev
degrees_north,degrees_east,m,,,,m,m,m
50.180729166636375,-4.93802083334533,-27.13,16,15602,NaN,-26.88,-27.3,0.12
50.180729166636375,-4.936979166678664,-27.47,12,15602,NaN,-27.31,-27.68,0.11
50.180729166636375,-4.935937500011997,-27.85,16,15602,NaN,-27.6,-28.15,0.17
50.180729166636375,-4.9348958333453306,-28.38,16,15602,NaN,-28.05,-28.62,0.17
50.180729166636375,-4.933854166678664,-28.93,16,15602,NaN,-28.64,-29.33,0.19
50.180729166636375,-4.932812500011997,-29.49,12,15602,NaN,-29.18,-29.84,0.21
50.180729166636375,-4.931770833345331,-30.06,16,15602,NaN,-29.57,-30.44,0.24
50.180729166636375,-4.930729166678664,-30.63,16,15602,NaN,-30.27,-31.02,0.19
50.180729166636375,-4.9296875000119975,-31.17,16,15602,NaN,-30.84,-31.61,0.23
50.180729166636375,-4.928645833345331,-31.63,12,15602,NaN,-31.24,-31.99,0.22
50.180729166636375,-4.927604166678664,-32.06,16,15602,NaN,-31.67,-32.4,0.2
50.180729166636375,-4.926562500011998,-32.24,16,15602,NaN,-31.78,-32.65,0.26
50.180729166636375,-4.925520833345331,-32.59,16,15602,NaN,-32.22,-33.02,0.23
50.180729166636375,-4.9244791666786645,-32.89,12,15602,NaN,-32.57,-33.19,0.23
50.180729166636375,-4.923437500011998,-33.05,16,15602,NaN,-32.67,-33.34,0.2
50.180729166636375,-4.922395833345331,-33.18,16,15602,NaN,-32.9,-33.47,0.2
50.180729166636375,-4.921354166678665,-33.14,16,15602,NaN,-32.78,-33.41,0.2
50.180729166636375,-4.920312500011998,-32.98,12,15602,NaN,-32.64,-33.31,0.25
50.180729166636375,-4.919270833345331,-32.57,16,15602,NaN,-31.73,-33.09,0.36
50.180729166636375,-4.918229166678665,-32.4,16,15602,NaN,-31.72,-32.77,0.35
50.180729166636375,-4.917187500011998,-32.46,16,15602,NaN,-31.68,-32.75,0.31
50.180729166636375,-4.916145833345332,-32.01,12,15602,NaN,-31.15,-32.65,0.55
50.180729166636375,-4.915104166678665,-31.27,16,15602,NaN,-31.03,-31.89,0.22
50.180729166636375,-4.914062500011998,-31.76,16,15602,NaN,-31.32,-32.35,0.31
50.180729166636375,-4.913020833345332,-32.68,16,15602,NaN,-31.28,-33.29,0.5
50.180729166636375,-4.911979166678665,-34.07,12,15602,NaN,-33.66,-34.38,0.28
50.180729166636375,-4.910937500011999,-34.55,16,15602,NaN,-34.39,-34.69,0.1
50.180729166636375,-4.909895833345332,-34.83,16,15602,NaN,-34.68,-34.99,0.1
50.180729166636375,-4.908854166678665,-35.22,16,15602,1,-34.79,-35.68,0.26
50.180729166636375,-4.907812500011999,-36.1,12,15602,1,-35.7,-36.38,0.22
50.180729166636375,-4.906770833345332,-36.74,16,15602,1,-36.44,-37.0,0.17
50.180729166636375,-4.9057291666786655,-37.01,16,15602,1,-36.33,-37.67,0.38
50.180729166636375,-4.904687500011999,-37.89,16,15602,1,-36.32,-38.72,0.68
50.180729166636375,-4.903645833345332,-38.68,12,15602,1,-38.0,-38.99,0.29
50.180729166636375,-4.902604166678666,-39.1,16,15602,1,-38.77,-39.3,0.13
50.180729166636375,-4.901562500011999,-39.49,16,15602,1,-39.3,-39.83,0.15
50.180729166636375,-4.9005208333453325,-39.71,16,15602,1,-39.17,-40.22,0.34
50.180729166636375,-4.899479166678666,-39.69,12,15602,1,-39.17,-40.2,0.39
50.180729166636375,-4.898437500011999,-39.82,16,15602,1,-39.27,-40.32,0.34
50.180729166636375,-4.897395833345333,-40.09,16,15602,1,-39.6,-40.48,0.27
50.180729166636375,-4.896354166678666,-40.4,16,15602,1,-40.0,-40.69,0.19
50.180729166636375,-4.8953125000119995,-40.71,12,15602,1,-40.46,-40.96,0.14
50.180729166636375,-4.894270833345333,-40.94,16,15602,1,-40.7,-41.29,0.18
50.180729166636375,-4.893229166678666,-41.11,16,15602,1,-40.78,-41.47,0.23
50.180729166636375,-4.892187500012,-41.36,16,15602,1,-40.95,-41.69,0.22
50.180729166636375,-4.891145833345333,-41.57,12,15602,1,-41.3,-41.78,0.15
50.180729166636375,-4.890104166678666,-41.71,16,15602,1,-41.51,-41.82,0.1
50.180729166636375,-4.889062500012,-41.84,16,15602,1,-41.7,-41.99,0.07
50.180729166636375,-4.888020833345333,-41.95,16,15602,1,-41.8,-42.26,0.14
50.180729166636375,-4.886979166678667,-42.1,12,15602,1,-41.84,-42.38,0.19
50.180729166636375,-4.885937500012,-42.3,16,15602,1,-41.98,-42.57,0.21
50.180729166636375,-4.884895833345333,-42.41,16,15602,1,-42.13,-42.56,0.13
50.180729166636375,-4.883854166678667,-42.42,16,15602,1,-42.27,-42.53,0.07
50.180729166636375,-4.882812500012,-42.48,12,15602,1,-42.37,-42.58,0.08
50.180729166636375,-4.881770833345334,-42.55,16,15602,1,-42.45,-42.65,0.06
50.180729166636375,-4.880729166678667,-42.63,16,15602,1,-42.51,-42.82,0.09
50.180729166636375,-4.879687500012,-42.82,16,15602,1,-42.56,-43.09,0.15
50.180729166636375,-4.878645833345334,-43.13,12,15602,1,-42.86,-43.38,0.16
50.180729166636375,-4.877604166678667,-43.42,16,15602,1,-43.18,-43.51,0.09
50.180729166636375,-4.8765625000120005,-43.45,16,15602,1,-43.32,-43.57,0.08
50.180729166636375,-4.875520833345334,-43.32,16,15602,1,-43.14,-43.52,0.11
50.180729166636375,-4.874479166678667,-43.19,12,15602,1,-43.04,-43.3,0.09
50.18177083330304,-5.198437500011982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.197395833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.196354166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.195312500011982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.194270833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.193229166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.192187500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.191145833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.190104166678649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.189062500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.188020833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1869791666786496,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.185937500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.184895833345316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.18385416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.182812500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1817708333453165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.18072916667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.179687500011983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.178645833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.17760416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1765625000119835,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.175520833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.17447916667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.173437500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.172395833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.17135416667865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.170312500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.169270833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.168229166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.167187500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.166145833345317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.165104166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.164062500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.163020833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.161979166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.160937500011984,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.159895833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.158854166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1578125000119845,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.156770833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.155729166678651,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.154687500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.153645833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1526041666786515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.151562500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.150520833345318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.149479166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.148437500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1473958333453185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.146354166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.145312500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.144270833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.143229166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.142187500011985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.141145833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.140104166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.139062500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.138020833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.136979166678652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.135937500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.134895833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.133854166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.132812500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.131770833345319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.130729166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.129687500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1286458333453195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.127604166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.126562500011986,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.12552083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.124479166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1234375000119865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.12239583334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.121354166678653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.120312500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.11927083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.1182291666786535,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.117187500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.11614583334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.115104166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.114062500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.11302083334532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.111979166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.110937500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.109895833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.108854166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.107812500011987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.106770833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.105729166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.104687500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.103645833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.102604166678654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.101562500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.100520833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0994791666786545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.098437500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.097395833345321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.096354166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.095312500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0942708333453215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.093229166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.092187500011988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.091145833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.090104166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0890625000119885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.088020833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.086979166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.085937500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.084895833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.083854166678655,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.082812500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.081770833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.080729166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.079687500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.078645833345322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.077604166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.076562500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.075520833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.074479166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.073437500011989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.072395833345323,13.7734375,1,16015,1,NaN,NaN,NaN
50.18177083330304,-5.071354166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0703125000119895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.069270833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.068229166678656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.06718750001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.066145833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0651041666786565,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.06406250001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.063020833345323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.061979166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.06093750001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0598958333453234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.058854166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.05781250001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.056770833345324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.055729166678657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.05468750001199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.053645833345324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.052604166678657,-0.13671875,16,16015,1,-0.69,-1.46,0.23
50.18177083330304,-5.051562500011991,-0.6953125,16,16015,1,-1.18,-2.18,0.29
50.18177083330304,-5.050520833345324,-1.0078125,16,16015,1,-1.36,-2.47,0.31
50.18177083330304,-5.049479166678657,-1.34375,12,16015,1,-1.82,-2.63,0.24
50.18177083330304,-5.048437500011991,-1.4726562,16,16015,1,-1.88,-2.41,0.15
50.18177083330304,-5.047395833345324,-1.5273438,16,16015,1,-1.84,-2.41,0.17
50.18177083330304,-5.0463541666786575,-1.3984375,16,16015,1,-1.65,-2.25,0.17
50.18177083330304,-5.045312500011991,-1.6601562,12,16015,1,-1.16,-1.85,0.22
50.18177083330304,-5.044270833345324,-1.7734375,16,16015,1,-0.63,-1.19,0.15
50.18177083330304,-5.043229166678658,-1.8476562,16,16015,1,-0.59,-1.5,0.27
50.18177083330304,-5.042187500011991,-2.0234375,16,16015,1,-1.52,-1.69,0.05
50.18177083330304,-5.0411458333453245,-2.1679688,12,16015,1,-1.62,-1.74,0.04
50.18177083330304,-5.040104166678658,-2.3085938,16,16015,1,-1.72,-1.97,0.07
50.18177083330304,-5.039062500011991,-2.5039062,16,16015,1,-1.75,-1.92,0.04
50.18177083330304,-5.038020833345325,-2.7617188,16,16015,1,-1.71,-1.89,0.05
50.18177083330304,-5.036979166678658,-3.0212917,0,15608,1,-1.48,-1.98,0.17
50.18177083330304,-5.0359375000119915,-3.642143,0,15608,1,-1.34,-1.89,0.15
50.18177083330304,-5.034895833345325,-2.8184545,0,15608,1,-1.34,-1.43,0.02
50.18177083330304,-5.033854166678658,-3.4395,0,15644,1,-1.42,-1.54,0.04
50.18177083330304,-5.032812500011992,-3.694,0,15644,1,-1.5,-1.8,0.08
50.18177083330304,-5.031770833345325,-4.73,7,15644,1,-3.27,-8.8,1.92
50.18177083330304,-5.030729166678658,-12.2,16,15644,1,-3.53,-22.07,5.93
50.18177083330304,-5.029687500011992,-23.19,16,15644,1,-15.66,-26.13,2.91
50.18177083330304,-5.028645833345325,-26.21,12,15644,NaN,-25.29,-26.81,0.48
50.18177083330304,-5.027604166678659,-21.29,16,15644,NaN,-14.52,-25.66,3.37
50.18177083330304,-5.026562500011992,-7.75,16,15644,NaN,-3.18,-14.43,3.72
50.18177083330304,-5.025520833345325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.024479166678659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.023437500011992,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.022395833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.021354166678659,-2.34,16,15608,NaN,-0.85,-3.13,0.78
50.18177083330304,-5.020312500011992,5.697469,1,22062,1,NaN,NaN,NaN
50.18177083330304,-5.019270833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.018229166678659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0171875000119925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.016145833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.015104166678659,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.014062500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.013020833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0119791666786595,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.010937500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.009895833345326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.00885416667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.007812500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.0067708333453265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.00572916667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.004687500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.003645833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.00260416667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.001562500011993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-5.000520833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.99947916667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.998437500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.997395833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.99635416667866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.995312500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.994270833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.993229166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.992187500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.991145833345327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.990104166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.989062500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.9880208333453275,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.986979166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.985937500011994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.984895833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.983854166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.9828125000119945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.981770833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.980729166678661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.979687500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.978645833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.9776041666786615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.976562500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.975520833345328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.974479166678662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.973437500011995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.18177083330304,-4.972395833345328,-0.27,16,15644,1,1.48,-1.56,0.99
50.18177083330304,-4.971354166678662,-2.23,16,15644,1,-1.48,-2.88,0.44
50.18177083330304,-4.970312500011995,-3.5,12,15644,1,-2.94,-4.42,0.45
50.18177083330304,-4.969270833345329,-4.88,16,15644,1,-4.01,-5.61,0.49
50.18177083330304,-4.968229166678662,-6.34,16,15644,1,-5.63,-7.16,0.46
50.18177083330304,-4.967187500011995,-7.03,16,15644,1,-6.13,-7.65,0.35
50.18177083330304,-4.966145833345329,-6.76,12,15644,1,-5.67,-7.54,0.61
50.18177083330304,-4.965104166678662,-8.64,16,15644,1,-7.08,-9.79,0.85
50.18177083330304,-4.964062500011996,-11.44,16,15644,1,-9.93,-12.83,0.91
50.18177083330304,-4.963020833345329,-13.82,16,15644,1,-13.01,-14.48,0.48
50.18177083330304,-4.961979166678662,-15.1,12,15644,1,-14.73,-15.56,0.29
50.18177083330304,-4.960937500011996,-16.01,16,15644,1,-15.45,-16.44,0.3
50.18177083330304,-4.959895833345329,-16.88,16,15644,1,-16.52,-17.32,0.25
50.18177083330304,-4.9588541666786625,-17.51,16,15644,1,-16.72,-18.04,0.38
50.18177083330304,-4.957812500011996,-18.25,12,15644,1,-17.54,-18.65,0.34
50.18177083330304,-4.956770833345329,-19.06,16,15644,1,-18.49,-19.41,0.28
50.18177083330304,-4.955729166678663,-19.68,16,15644,1,-19.41,-19.92,0.16
50.18177083330304,-4.954687500011996,-20.15,16,15644,1,-19.92,-20.37,0.14
50.18177083330304,-4.9536458333453295,-20.51,12,15644,1,-20.38,-20.63,0.08
50.18177083330304,-4.952604166678663,-20.6,2,15644,1,-20.59,-20.61,0.01
50.18177083330304,-4.951562500011996,-21.72,16,15602,1,-21.48,-21.91,0.13
50.18177083330304,-4.95052083334533,-22.12,16,15602,NaN,-21.8,-22.46,0.2
50.18177083330304,-4.949479166678663,-22.6,12,15602,NaN,-22.33,-22.85,0.16
50.18177083330304,-4.9484375000119964,-23.07,16,15602,NaN,-22.79,-23.39,0.18
50.18177083330304,-4.94739583334533,-23.59,16,15602,NaN,-23.37,-23.91,0.13
50.18177083330304,-4.946354166678663,-24.13,16,15602,NaN,-23.76,-24.54,0.25
50.18177083330304,-4.945312500011997,-24.62,12,15602,NaN,-24.36,-24.85,0.14
50.18177083330304,-4.94427083334533,-24.86,16,15602,NaN,-24.66,-25.04,0.1
50.18177083330304,-4.943229166678663,-25.19,16,15602,NaN,-24.84,-25.5,0.19
50.18177083330304,-4.942187500011997,-25.64,16,15602,NaN,-25.46,-25.81,0.1
50.18177083330304,-4.94114583334533,-25.93,12,15602,NaN,-25.76,-26.12,0.1
50.18177083330304,-4.940104166678664,-26.21,16,15602,NaN,-26.04,-26.41,0.11
